id,ts,orderId,jobType,printerId,printerName,connectionType,printerHost,printerPort,terminalId,terminalIp,event,attempt,bytes,centerName,errorMsg
"4927","2026-07-20T14:28:50.000Z","493","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4928","2026-07-20T14:28:50.000Z","495","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4929","2026-07-20T14:28:50.000Z","498","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4930","2026-07-20T14:28:50.000Z","499","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4931","2026-07-20T14:28:50.000Z","502","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"4932","2026-07-20T14:28:50.000Z","503","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4933","2026-07-20T14:28:50.000Z","507","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4934","2026-07-20T14:28:50.000Z","508","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4935","2026-07-20T14:28:50.000Z","509","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4936","2026-07-20T14:28:50.000Z","510","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4937","2026-07-20T14:28:50.000Z","511","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4938","2026-07-20T14:28:50.000Z","512","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4939","2026-07-20T14:28:50.000Z","514","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"4940","2026-07-20T14:28:50.000Z","516","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4941","2026-07-20T14:28:50.000Z","521","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4942","2026-07-20T14:28:50.000Z","522","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4943","2026-07-20T14:28:50.000Z","524","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4944","2026-07-20T14:28:50.000Z","525","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"4945","2026-07-20T14:28:50.000Z","527","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4946","2026-07-20T14:28:50.000Z","528","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4947","2026-07-20T14:28:50.000Z","531","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4948","2026-07-20T14:28:50.000Z","532","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4949","2026-07-20T14:28:50.000Z","534","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4950","2026-07-20T14:28:50.000Z","535","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4951","2026-07-20T14:28:50.000Z","537","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4952","2026-07-20T14:28:50.000Z","540","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4953","2026-07-20T14:28:50.000Z","541","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4954","2026-07-20T14:28:50.000Z","543","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4955","2026-07-20T14:28:50.000Z","544","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4956","2026-07-20T14:28:50.000Z","545","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"4957","2026-07-20T14:28:50.000Z","490","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"4958","2026-07-20T14:28:50.000Z","547","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4959","2026-07-20T14:28:50.000Z","547","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"4960","2026-07-20T14:28:50.000Z","548","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4961","2026-07-20T14:28:50.000Z","548","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"4962","2026-07-20T14:28:50.000Z","549","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4963","2026-07-20T14:28:50.000Z","550","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4964","2026-07-20T14:28:50.000Z","550","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"4965","2026-07-20T14:28:50.000Z","551","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4966","2026-07-20T14:28:50.000Z","551","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"4967","2026-07-20T14:28:50.000Z","552","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4968","2026-07-20T14:28:50.000Z","552","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"4969","2026-07-20T14:28:50.000Z","553","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4970","2026-07-20T14:28:50.000Z","553","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"4971","2026-07-20T14:28:50.000Z","554","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4972","2026-07-20T14:28:50.000Z","555","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4973","2026-07-20T14:28:50.000Z","555","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"4974","2026-07-20T14:28:50.000Z","556","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4975","2026-07-20T14:28:50.000Z","556","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"4976","2026-07-20T14:28:50.000Z","557","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4977","2026-07-20T14:28:50.000Z","557","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"4978","2026-07-20T14:28:50.000Z","558","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4979","2026-07-20T14:28:50.000Z","558","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"4980","2026-07-20T14:28:50.000Z","559","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4981","2026-07-20T14:28:50.000Z","560","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4982","2026-07-20T14:28:50.000Z","560","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"4983","2026-07-20T14:28:50.000Z","561","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4984","2026-07-20T14:28:50.000Z","562","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4985","2026-07-20T14:28:50.000Z","562","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"4986","2026-07-20T14:28:50.000Z","563","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4987","2026-07-20T14:28:50.000Z","563","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"4988","2026-07-20T14:28:50.000Z","564","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4989","2026-07-20T14:28:50.000Z","564","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"4990","2026-07-20T14:28:50.000Z","565","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4991","2026-07-20T14:28:50.000Z","565","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"4992","2026-07-20T14:28:50.000Z","566","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4993","2026-07-20T14:28:50.000Z","566","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"4994","2026-07-20T14:28:50.000Z","567","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4995","2026-07-20T14:28:50.000Z","567","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"4996","2026-07-20T14:28:50.000Z","568","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4997","2026-07-20T14:28:50.000Z","568","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"4998","2026-07-20T14:28:50.000Z","569","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"4999","2026-07-20T14:28:50.000Z","569","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"5000","2026-07-20T14:28:50.000Z","570","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5001","2026-07-20T14:28:50.000Z","570","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"5002","2026-07-20T14:28:50.000Z","571","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5003","2026-07-20T14:28:50.000Z","571","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5004","2026-07-20T14:28:50.000Z","572","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5005","2026-07-20T14:28:50.000Z","572","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"5006","2026-07-20T14:28:50.000Z","573","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5007","2026-07-20T14:28:50.000Z","573","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"5008","2026-07-20T14:28:50.000Z","574","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5009","2026-07-20T14:28:50.000Z","575","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5010","2026-07-20T14:28:50.000Z","575","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"5011","2026-07-20T14:28:50.000Z","576","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5012","2026-07-20T14:28:50.000Z","576","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5013","2026-07-20T14:28:50.000Z","577","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5014","2026-07-20T14:28:50.000Z","578","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5015","2026-07-20T14:28:50.000Z","578","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5016","2026-07-20T14:28:50.000Z","579","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5017","2026-07-20T14:28:50.000Z","579","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5018","2026-07-20T14:28:50.000Z","580","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5019","2026-07-20T14:28:50.000Z","580","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5020","2026-07-20T14:28:50.000Z","581","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5021","2026-07-20T14:28:50.000Z","581","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5022","2026-07-20T14:28:50.000Z","582","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5023","2026-07-20T14:28:50.000Z","582","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5024","2026-07-20T14:28:50.000Z","583","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5025","2026-07-20T14:28:50.000Z","583","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5026","2026-07-20T14:28:50.000Z","584","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5027","2026-07-20T14:28:50.000Z","584","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5028","2026-07-20T14:28:50.000Z","585","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5029","2026-07-20T14:28:50.000Z","585","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5030","2026-07-20T14:28:50.000Z","586","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5031","2026-07-20T14:28:50.000Z","586","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5032","2026-07-20T14:28:50.000Z","587","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5033","2026-07-20T14:28:50.000Z","587","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5034","2026-07-20T14:28:50.000Z","588","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5035","2026-07-20T14:28:50.000Z","588","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5036","2026-07-20T14:28:50.000Z","589","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5037","2026-07-20T14:28:50.000Z","589","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5038","2026-07-20T14:28:50.000Z","590","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5039","2026-07-20T14:28:50.000Z","590","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"5040","2026-07-20T14:28:50.000Z","591","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5041","2026-07-20T14:28:50.000Z","591","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5042","2026-07-20T14:28:50.000Z","592","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5043","2026-07-20T14:28:50.000Z","592","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5044","2026-07-20T14:28:50.000Z","593","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5045","2026-07-20T14:28:50.000Z","593","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5046","2026-07-20T14:28:50.000Z","594","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5047","2026-07-20T14:28:50.000Z","594","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5048","2026-07-20T14:28:50.000Z","595","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5049","2026-07-20T14:28:50.000Z","595","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5050","2026-07-20T14:28:50.000Z","596","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5051","2026-07-20T14:28:50.000Z","596","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5052","2026-07-20T14:28:50.000Z","597","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5053","2026-07-20T14:28:50.000Z","597","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5054","2026-07-20T14:28:50.000Z","598","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5055","2026-07-20T14:28:50.000Z","598","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5056","2026-07-20T14:28:50.000Z","599","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5057","2026-07-20T14:28:50.000Z","599","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"5058","2026-07-20T14:28:50.000Z","600","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5059","2026-07-20T14:28:50.000Z","601","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5060","2026-07-20T14:28:50.000Z","602","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5061","2026-07-20T14:28:50.000Z","602","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5062","2026-07-20T14:28:50.000Z","603","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5063","2026-07-20T14:28:50.000Z","603","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"5064","2026-07-20T14:28:50.000Z","604","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5065","2026-07-20T14:28:50.000Z","605","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5066","2026-07-20T14:28:50.000Z","605","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5067","2026-07-20T14:28:50.000Z","606","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5068","2026-07-20T14:28:50.000Z","607","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5069","2026-07-20T14:28:50.000Z","607","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"5070","2026-07-20T14:28:50.000Z","608","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5071","2026-07-20T14:28:50.000Z","608","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5072","2026-07-20T14:28:50.000Z","609","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5073","2026-07-20T14:28:50.000Z","609","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5074","2026-07-20T14:28:50.000Z","610","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"5075","2026-07-20T14:28:50.000Z","610","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"5076","2026-07-20T14:28:50.000Z","611","kitchen","","","","","","1","127.0.0.1","queued","","","",""
