id,ts,orderId,jobType,printerId,printerName,connectionType,printerHost,printerPort,terminalId,terminalIp,event,attempt,bytes,centerName,errorMsg
"2853","2026-07-20T14:09:50.000Z","340","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"2854","2026-07-20T14:09:50.000Z","341","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","21977","Cucina",""
"2855","2026-07-20T14:09:50.000Z","342","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"2856","2026-07-20T14:09:50.000Z","343","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"2857","2026-07-20T14:09:50.000Z","344","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"2858","2026-07-20T14:09:50.000Z","287","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2859","2026-07-20T14:09:50.000Z","309","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2860","2026-07-20T14:09:50.000Z","310","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2861","2026-07-20T14:09:50.000Z","311","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2862","2026-07-20T14:09:50.000Z","312","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2863","2026-07-20T14:09:50.000Z","313","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2864","2026-07-20T14:09:50.000Z","314","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2865","2026-07-20T14:09:50.000Z","316","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2866","2026-07-20T14:09:50.000Z","317","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2867","2026-07-20T14:09:50.000Z","319","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2868","2026-07-20T14:09:50.000Z","320","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2869","2026-07-20T14:09:50.000Z","324","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2870","2026-07-20T14:09:50.000Z","326","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2871","2026-07-20T14:09:50.000Z","325","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"2872","2026-07-20T14:09:50.000Z","327","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"2873","2026-07-20T14:09:50.000Z","287","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2874","2026-07-20T14:09:50.000Z","329","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"2875","2026-07-20T14:09:50.000Z","328","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"2876","2026-07-20T14:09:50.000Z","309","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2877","2026-07-20T14:09:50.000Z","331","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"2878","2026-07-20T14:09:50.000Z","332","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"2879","2026-07-20T14:09:50.000Z","310","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2880","2026-07-20T14:09:50.000Z","332","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"2881","2026-07-20T14:09:50.000Z","334","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"2882","2026-07-20T14:09:50.000Z","333","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"2883","2026-07-20T14:09:50.000Z","311","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2884","2026-07-20T14:09:50.000Z","335","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"2885","2026-07-20T14:09:50.000Z","336","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"2886","2026-07-20T14:09:50.000Z","312","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2887","2026-07-20T14:09:50.000Z","337","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"2888","2026-07-20T14:09:50.000Z","339","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"2889","2026-07-20T14:09:50.000Z","313","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2890","2026-07-20T14:09:50.000Z","339","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","rendering","","","Cucina",""
"2891","2026-07-20T14:09:50.000Z","338","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"2892","2026-07-20T14:09:50.000Z","314","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2893","2026-07-20T14:09:50.000Z","340","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"2894","2026-07-20T14:09:50.000Z","316","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2895","2026-07-20T14:09:50.000Z","341","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","21977","Cucina",""
"2896","2026-07-20T14:09:50.000Z","317","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2897","2026-07-20T14:09:50.000Z","342","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"2898","2026-07-20T14:09:50.000Z","319","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2899","2026-07-20T14:09:50.000Z","342","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"2900","2026-07-20T14:09:50.000Z","343","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"2901","2026-07-20T14:09:50.000Z","320","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2902","2026-07-20T14:09:50.000Z","343","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"2903","2026-07-20T14:09:50.000Z","344","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"2904","2026-07-20T14:09:50.000Z","324","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2905","2026-07-20T14:09:50.000Z","326","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2906","2026-07-20T14:09:50.000Z","346","kitchen","","","","","","1","127.0.0.1","queued","","","",""
"2907","2026-07-20T14:09:50.000Z","346","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","rendering","","","Pizzeria",""
"2908","2026-07-20T14:09:50.000Z","328","receipt","","","","","","1","","queued","","","",""
"2909","2026-07-20T14:09:50.000Z","328","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2910","2026-07-20T14:09:50.000Z","329","receipt","","","","","","1","","queued","","","",""
"2911","2026-07-20T14:09:50.000Z","329","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2912","2026-07-20T14:09:50.000Z","330","receipt","","","","","","1","","queued","","","",""
"2913","2026-07-20T14:09:50.000Z","330","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2914","2026-07-20T14:09:50.000Z","331","receipt","","","","","","1","","queued","","","",""
"2915","2026-07-20T14:09:50.000Z","331","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2916","2026-07-20T14:09:50.000Z","332","receipt","","","","","","1","","queued","","","",""
"2917","2026-07-20T14:09:50.000Z","332","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2918","2026-07-20T14:09:50.000Z","333","receipt","","","","","","1","","queued","","","",""
"2919","2026-07-20T14:09:50.000Z","333","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2920","2026-07-20T14:09:50.000Z","334","receipt","","","","","","1","","queued","","","",""
"2921","2026-07-20T14:09:50.000Z","334","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2922","2026-07-20T14:09:50.000Z","335","receipt","","","","","","1","","queued","","","",""
"2923","2026-07-20T14:09:50.000Z","335","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2924","2026-07-20T14:09:50.000Z","336","receipt","","","","","","1","","queued","","","",""
"2925","2026-07-20T14:09:50.000Z","336","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2926","2026-07-20T14:09:50.000Z","337","receipt","","","","","","1","","queued","","","",""
"2927","2026-07-20T14:09:50.000Z","337","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2928","2026-07-20T14:09:50.000Z","338","receipt","","","","","","1","","queued","","","",""
"2929","2026-07-20T14:09:50.000Z","338","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2930","2026-07-20T14:09:50.000Z","339","receipt","","","","","","1","","queued","","","",""
"2931","2026-07-20T14:09:50.000Z","339","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2932","2026-07-20T14:09:50.000Z","340","receipt","","","","","","1","","queued","","","",""
"2933","2026-07-20T14:09:50.000Z","340","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2934","2026-07-20T14:09:50.000Z","341","receipt","","","","","","1","","queued","","","",""
"2935","2026-07-20T14:09:50.000Z","341","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2936","2026-07-20T14:09:50.000Z","342","receipt","","","","","","1","","queued","","","",""
"2937","2026-07-20T14:09:50.000Z","342","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2938","2026-07-20T14:09:50.000Z","343","receipt","","","","","","1","","queued","","","",""
"2939","2026-07-20T14:09:50.000Z","343","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2940","2026-07-20T14:09:50.000Z","344","receipt","","","","","","1","","queued","","","",""
"2941","2026-07-20T14:09:50.000Z","344","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2942","2026-07-20T14:09:50.000Z","345","receipt","","","","","","1","","queued","","","",""
"2943","2026-07-20T14:09:50.000Z","345","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2944","2026-07-20T14:09:50.000Z","346","receipt","","","","","","1","","queued","","","",""
"2945","2026-07-20T14:09:50.000Z","346","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2946","2026-07-20T14:09:50.000Z","327","receipt","","","","","","1","","queued","","","",""
"2947","2026-07-20T14:09:50.000Z","327","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2948","2026-07-20T14:09:50.000Z","307","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2949","2026-07-20T14:09:51.000Z","332","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"2950","2026-07-20T14:09:51.000Z","339","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","sent","","19025","Cucina",""
"2951","2026-07-20T14:09:51.000Z","342","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"2952","2026-07-20T14:09:51.000Z","343","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"2953","2026-07-20T14:09:51.000Z","346","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","sent","","19025","Pizzeria",""
"2954","2026-07-20T14:09:51.000Z","328","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2955","2026-07-20T14:09:51.000Z","329","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"2956","2026-07-20T14:09:51.000Z","330","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"2957","2026-07-20T14:09:51.000Z","331","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2958","2026-07-20T14:09:51.000Z","332","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2959","2026-07-20T14:09:51.000Z","333","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"2960","2026-07-20T14:09:51.000Z","334","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"2961","2026-07-20T14:09:51.000Z","335","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2962","2026-07-20T14:09:51.000Z","336","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2963","2026-07-20T14:09:51.000Z","337","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2964","2026-07-20T14:09:51.000Z","338","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"2965","2026-07-20T14:09:51.000Z","339","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2966","2026-07-20T14:09:51.000Z","340","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2967","2026-07-20T14:09:51.000Z","341","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","53369","",""
"2968","2026-07-20T14:09:51.000Z","342","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2969","2026-07-20T14:09:51.000Z","343","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2970","2026-07-20T14:09:51.000Z","344","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2971","2026-07-20T14:09:51.000Z","345","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2972","2026-07-20T14:09:51.000Z","346","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","sent","","50489","",""
"2973","2026-07-20T14:09:51.000Z","307","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2974","2026-07-20T14:09:51.000Z","332","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"2975","2026-07-20T14:09:51.000Z","342","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"2976","2026-07-20T14:09:51.000Z","328","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2977","2026-07-20T14:09:51.000Z","339","kitchen","6","Cucina","network","127.0.0.1","9104","1","127.0.0.1","ok","","19025","Cucina",""
"2978","2026-07-20T14:09:51.000Z","343","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"2979","2026-07-20T14:09:51.000Z","329","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"2980","2026-07-20T14:09:51.000Z","346","kitchen","7","Pizzeria","network","127.0.0.1","9105","1","127.0.0.1","ok","","19025","Pizzeria",""
"2981","2026-07-20T14:09:51.000Z","330","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"2982","2026-07-20T14:09:51.000Z","331","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2983","2026-07-20T14:09:51.000Z","331","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2984","2026-07-20T14:09:51.000Z","332","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2985","2026-07-20T14:09:51.000Z","332","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2986","2026-07-20T14:09:51.000Z","333","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"2987","2026-07-20T14:09:51.000Z","333","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2988","2026-07-20T14:09:51.000Z","334","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"2989","2026-07-20T14:09:51.000Z","334","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2990","2026-07-20T14:09:51.000Z","335","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2991","2026-07-20T14:09:51.000Z","336","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2992","2026-07-20T14:09:51.000Z","337","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2993","2026-07-20T14:09:51.000Z","338","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","53369","",""
"2994","2026-07-20T14:09:51.000Z","339","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
"2995","2026-07-20T14:09:51.000Z","339","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","rendering","","","",""
"2996","2026-07-20T14:09:51.000Z","340","receipt","2","Cassa 1","network","127.0.0.1","9100","1","","ok","","50489","",""
